F1,12/03/05,Lyon,Istres,2,1,H,1,1,D,1.3,4,10,1.2,5,15,1.3,4.1,9.5,1.3,4.2,8,1.25,4.5,10,1.3,4.2,9,1.28,4,10,1.9,1.75,1.92,1.65,-1.5,2.12,1.72,-1.5,2.15,1.75,-1.5,,,,,,
F1,12/03/05,Marseille,Lens,2,1,H,1,1,D,1.72,3,5,1.75,3,5,1.7,3.1,5,1.75,3,4.4,1.7,3.2,4.5,1.73,3.2,5.2,1.7,3,5,2.2,1.55,1.7,1.91,-0.5,2.04,1.8,-0.75,2.075,1.825,-0.75,,,,,,
F1,12/03/05,Metz,Rennes,1,1,D,1,1,D,2.2,2.75,3.4,2.15,2.75,3.65,2.15,2.8,3.4,2.1,2.8,3.3,2,3,3.4,2.2,2.8,3.25,2.15,2.75,3.4,2.3,1.5,2.15,1.54,-0.5,1.84,2,-0.25,1.875,2.025,-0.25,,,,,,
F1,12/03/05,Nantes,Caen,2,0,H,1,0,H,1.8,2.8,5,1.7,3,5.5,1.8,2.85,4.7,1.8,2.8,4.4,1.7,3,5,1.8,2.88,4.75,1.8,2.9,4.5,2.2,1.55,1.8,1.77,-0.5,1.72,2.12,-0.5,1.75,2.15,-0.5,,,,,,
F1,12/03/05,Nice,Strasbourg,0,0,D,0,0,D,1.9,2.8,4.2,1.95,2.75,4.4,1.9,2.8,4.2,1.9,2.9,3.8,1.9,2.9,4,1.91,2.8,4.2,1.9,2.75,4.2,2,1.65,1.9,1.68,-0.5,2.02,1.82,-0.5,1.725,2.175,-0.25,,,,,,
F1,12/03/05,Sochaux,Bastia,1,0,H,1,0,H,1.72,3,5,1.6,3.25,6,1.7,3,5.1,1.65,3.1,4.8,1.67,3.1,5,1.7,3.1,5,1.7,3,5,2.1,1.6,1.7,1.89,-0.5,2.06,1.78,-0.75,2.1,1.8,-0.75,,,,,,
F1,13/03/05,Auxerre,Monaco,2,2,D,0,1,A,2.37,2.75,3,2.45,2.9,2.85,2.4,2.75,3,2.4,2.7,2.9,2.38,3,2.75,2.4,2.8,3.25,2.4,2.75,2.9,2.2,1.55,2.4,1.43,-0.5,2.1,1.74,-0.25,1.75,2.15,0,,,,,,
F1,13/03/05,Lille,Toulouse,1,1,D,0,0,D,1.8,3,4.33,1.8,2.9,5,1.8,3,4.5,1.85,2.8,4.2,1.8,3.2,4,1.8,3,4.33,1.83,2.87,4.33,2.45,1.45,1.8,1.8,-0.5,1.82,2.02,-0.5,1.85,2.05,-0.5,,,,,,
F1,16/03/05,Sochaux,Metz,2,1,H,1,1,D,1.83,2.87,4.33,1.9,3,4.15,1.85,2.9,4.3,1.75,3,4.4,1.8,2.88,4.5,1.83,3,4.2,1.8,2.9,4.5,2.25,1.55,1.85,1.73,-0.5,,,,1.725,2.175,-0.5,,,,,,
F1,16/03/05,St Etienne,Ajaccio,3,0,H,0,0,D,1.72,2.87,5,1.65,3,6.25,1.65,3.2,5,1.6,3.3,4.8,1.73,2.88,5,1.67,3.2,5,1.61,3.1,5.5,2.25,1.55,1.65,1.95,-0.5,,,,1.85,2.05,-0.75,,,,,,
F1,16/03/05,Strasbourg,Monaco,0,0,D,0,0,D,3,2.87,2.25,2.8,2.9,2.5,2.85,2.8,2.45,2.7,2.8,2.5,2.75,3,2.38,2.88,2.88,2.38,2.8,2.75,2.5,2.15,1.6,1.41,2.45,0.5,,,,1.8,2.1,0.25,,,,,,
F1,19/03/05,Bastia,Metz,1,0,H,0,0,D,2.1,2.75,3.6,2.1,2.9,3.5,2.1,2.8,3.6,2.2,2.7,3.2,2,2.88,3.6,2.05,2.8,3.75,2.1,2.8,3.4,2.45,1.45,2.1,1.58,-0.5,1.74,2.1,-0.25,1.7,2.2,-0.25,,,,,,
F1,19/03/05,Caen,Rennes,2,2,D,0,0,D,2.3,2.8,3.1,2.4,2.85,3,2.35,2.75,3.1,2.4,2.7,2.9,2.2,2.9,3.1,2.3,2.8,3.1,2.25,2.75,3.2,2.3,1.5,2.35,1.46,-0.5,1.98,1.86,-0.25,2.025,1.875,-0.25,,,,,,
F1,19/03/05,Istres,Nice,1,1,D,0,1,A,2.4,2.75,3,2.55,2.85,2.85,2.4,2.8,2.95,2.5,2.7,2.8,2.5,2.8,2.75,2.4,2.88,2.88,2.5,2.75,2.8,2.6,1.4,2.4,1.44,-0.5,1.96,1.88,-0.25,2.1,1.8,-0.25,,,,,,
F1,19/03/05,Lens,Bordeaux,2,0,H,1,0,H,2,2.87,3.75,2.15,2.7,3.75,2.05,2.8,3.75,2,2.8,3.6,2,2.88,3.6,2.05,2.8,3.75,2,2.8,3.75,2.2,1.55,2.05,1.6,-0.5,1.74,2.1,-0.25,1.8,2.1,-0.25,,,,,,
F1,19/03/05,Nantes,Ajaccio,0,0,D,0,0,D,1.72,3,5,1.8,3,4.65,1.8,3,4.5,1.7,3,4.6,1.8,2.88,4.5,1.73,3,5,1.72,3,4.8,2.2,1.55,1.8,1.8,-0.5,1.72,2.12,-0.5,1.775,2.125,-0.5,,,,,,
F1,19/03/05,Strasbourg,Lyon,0,1,A,0,0,D,3.8,2.9,2.1,3.5,2.75,2.2,3.5,2.8,2.15,3.2,2.7,2.2,3.4,2.8,2.1,3.75,2.88,2.15,3.3,2.8,2.15,2.1,1.6,1.56,2.15,0.5,2.08,1.76,0.25,2.05,1.85,0.25,,,,,,
F1,19/03/05,Toulouse,Sochaux,0,0,D,0,0,D,1.9,2.8,4.2,1.9,3,4.1,1.95,2.9,4,1.9,2.9,3.8,1.91,3,3.75,1.91,2.9,4,1.83,3,4,2.2,1.55,1.95,1.68,-0.5,2,1.84,-0.5,2.025,1.875,0.5,,,,,,
F1,20/03/05,Monaco,Marseille,2,1,H,2,0,H,2.2,2.8,3.75,2,3,3.75,2.15,2.75,3.55,2.2,2.7,3.2,2.1,3,3.2,2.2,3,3.4,2.1,2.8,3.4,2,1.65,2.15,1.55,-0.5,1.82,2.02,-0.25,1.85,2.05,-0.25,,,,,,
F1,20/03/05,Paris SG,Auxerre,1,0,H,1,0,H,2.2,2.87,3.2,2.35,2.9,3,2.2,2.75,3.4,2.1,2.8,3.3,2.1,2.88,3.4,2.2,2.88,3.2,2.1,2.8,3.4,2,1.65,2.2,1.52,-0.5,1.86,1.98,-0.25,1.9,2,-0.25,,,,,,
F1,20/03/05,St Etienne,Lille,0,0,D,0,0,D,2.37,2.75,3,2.35,2.8,3.15,2.3,2.75,3.2,2.3,2.7,3,2.25,2.75,3.2,2.25,2.8,3.2,2.15,2.75,3.4,2.2,1.55,2.3,1.48,-0.5,1.98,1.86,-0.25,2.05,1.85,-0.25,,,,,,
F1,02/04/05,Ajaccio,Monaco,3,0,H,3,0,H,3.1,2.75,2.3,3.5,2.85,2.15,3.6,2.5,2.3,3.1,2.8,2.2,3.2,3,2.1,3.25,2.75,2.25,3.2,2.62,2.3,2.45,1.45,1.48,2.3,0.5,1.98,1.86,0.25,1.975,1.925,0.25,,,,,,
F1,02/04/05,Auxerre,Nantes,2,1,H,0,0,D,1.72,3,4.75,1.65,3.05,6,1.73,3,5,1.65,3.2,4.6,1.7,3,5,1.75,3,4.75,1.66,3.1,5,2.2,1.55,1.73,1.88,-0.5,1.96,1.88,-0.75,1.95,1.95,-0.75,,,,,,
F1,02/04/05,Bordeaux,Strasbourg,0,2,A,0,0,D,1.8,2.87,4.5,1.85,2.75,5,1.75,2.9,5.1,1.8,2.8,4.4,1.7,2.8,5.5,1.73,3,5,1.8,2.7,5,2.2,1.55,1.75,1.85,-0.5,1.78,2.06,-0.5,1.75,2.15,-0.5,,,,,,
F1,02/04/05,Lille,Istres,8,0,H,5,0,H,1.44,3.5,7,1.5,3.4,7,1.5,3.3,7,1.5,3.4,5.6,1.4,3.6,7.5,1.5,3.4,6.5,1.5,3.2,7,2.1,1.6,1.5,2.24,-0.5,,,,2.05,1.85,-1,,,,,,
F1,02/04/05,Lyon,Lens,1,0,H,0,0,D,1.5,3.4,6,1.45,3.5,8,1.5,3.45,6.5,1.55,3.4,5,1.57,3.2,6,1.53,3.4,7.5,1.53,3.1,6.5,2,1.65,1.5,2.25,-0.5,2.08,1.76,-1,2.175,1.725,-1,,,,,,
F1,02/04/05,Metz,Toulouse,0,1,A,0,1,A,2.4,2.7,3,2.35,2.9,3,2.35,2.7,3.15,2.3,2.7,3,2.38,3,2.75,2.38,2.7,3.1,2.3,2.62,3.2,2.3,1.5,2.35,1.45,-0.5,1.92,1.92,-0.25,2.05,1.85,-0.25,,,,,,
F1,02/04/05,Nice,St Etienne,2,0,H,2,0,H,2.37,2.7,3,2.3,2.8,3.25,2.3,2.75,3.2,2.3,2.6,3.1,2.1,2.75,3.5,2.3,2.7,3.2,2.3,2.62,3.2,2.2,1.55,2.3,1.48,-0.5,1.98,1.86,-0.25,1.95,1.95,-0.25,,,,,,
F1,02/04/05,Rennes,Bastia,1,0,H,1,0,H,1.61,3.2,5.5,1.6,3,7,1.62,3.2,5.5,1.5,3.4,5.6,1.62,3.25,5,1.62,3.2,5.5,1.5,3.3,6.5,2.2,1.55,1.62,2.02,-0.5,1.8,2.04,-0.75,1.775,2.125,-0.75,,,,,,
F1,02/04/05,Sochaux,Caen,1,0,H,0,0,D,1.61,3.25,5,1.65,3.05,6,1.67,3.1,5.25,1.65,3.2,4.6,1.67,3.2,5,1.67,3.2,5,1.61,3.1,5.5,2.1,1.6,1.67,1.95,-0.5,1.9,1.94,-0.75,1.9,2,-0.75,,,,,,
F1,03/04/05,Marseille,Paris SG,1,1,D,0,0,D,1.83,3,4.2,1.8,3.1,4.5,1.8,3,4.5,1.85,2.8,4.2,1.7,3.2,4.5,1.83,3.1,4.75,1.72,3.1,4.5,2.1,1.6,1.8,1.8,-0.5,1.84,2,-0.5,1.95,1.95,-0.5,,,,,,
F1,09/04/05,Caen,Metz,0,1,A,0,0,D,2.25,2.75,3.25,2.25,2.8,3.35,2.2,2.8,3.3,2.1,2.7,3.5,2,2.88,3.6,2.2,2.9,3.3,2,2.8,3.75,2.3,1.5,2.2,1.51,-0.5,1.82,2.02,-0.25,1.85,2.05,-0.25,,,,,,
F1,09/04/05,Istres,Sochaux,2,0,H,0,0,D,3.25,2.75,2.25,3.3,2.85,2.2,3.3,2.8,2.2,2.9,2.8,2.3,3.2,2.8,2.2,3.2,2.8,2.3,3,2.8,2.3,2.3,1.5,1.51,2.2,0.5,,,,1.9,2,0.25,,,,,,
F1,09/04/05,Lens,Nice,0,0,D,0,0,D,1.72,3,4.5,1.8,2.8,5.25,1.78,2.95,4.75,1.7,3,4.6,1.73,2.88,5,1.75,3.1,4.75,1.8,2.9,4.5,2.2,1.55,1.78,1.82,-0.5,1.76,2.08,-0.5,1.8,2.1,-0.5,,,,,,
F1,09/04/05,Nantes,Lyon,2,2,D,1,1,D,3,2.75,2.37,3.25,2.8,2.3,3.3,2.75,2.25,2.6,2.8,2.6,3,3,2.2,3.2,2.8,2.3,3,2.8,2.3,2.35,1.5,1.5,2.25,0.5,1.8,2.04,0.25,1.75,2.15,0.25,,,,,,
F1,09/04/05,Paris SG,Bordeaux,1,1,D,1,0,H,1.8,3,4.33,1.8,2.8,5.25,1.8,2.85,4.9,1.8,2.8,4.4,1.8,2.88,4.5,1.83,2.88,4.75,1.8,2.9,4.5,2.2,1.55,1.8,1.8,-0.5,1.82,2.02,-0.5,1.9,2,-0.5,,,,,,
F1,09/04/05,St Etienne,Bastia,3,0,H,1,0,H,1.66,3.2,5,1.65,3,6.25,1.65,3.05,5.6,1.65,3,5,1.67,3.1,5,1.67,3.2,5.25,1.57,3.3,5.5,2.35,1.5,1.65,1.97,-0.5,1.96,1.88,-0.75,2,1.9,-0.75,,,,,,
F1,09/04/05,Strasbourg,Marseille,1,0,H,0,0,D,2.62,2.87,2.6,3.1,2.9,2.3,2.8,2.95,2.4,2.8,2.7,2.5,2.88,3,2.25,2.75,2.88,2.6,2.75,2.8,2.5,2.2,1.55,1.44,2.4,0.5,2.02,1.82,0,2,1.9,0,,,,,,
F1,09/04/05,Toulouse,Rennes,0,2,A,0,1,A,1.83,3,4.2,1.9,2.8,4.6,1.85,2.85,4.5,1.85,2.8,4.2,1.73,2.88,5,1.83,2.88,4.75,1.72,3.1,4.5,2.3,1.5,1.85,1.74,-0.5,1.96,1.88,-0.5,1.95,1.95,-0.5,,,,,,
F1,10/04/05,Ajaccio,Auxerre,4,3,H,2,1,H,2.6,2.87,2.62,2.6,2.75,2.85,2.6,2.75,2.75,2.3,2.8,2.9,2.4,2.88,2.75,2.6,2.88,2.7,2.25,2.8,3.1,2.3,1.5,2.6,1.38,-0.5,1.72,2.12,0,1.75,2.15,0,,,,,,
F1,16/04/05,Bastia,Toulouse,2,1,H,1,0,H,2.3,2.75,3.2,2.2,2.85,3.35,2.25,2.75,3.2,2.2,2.9,3,2.25,2.88,3,2.15,2.88,3.3,2.25,2.87,3,2.3,1.5,2.1,1.55,-0.5,,,,1.75,2.15,-0.25,,,,,,
F1,16/04/05,Bordeaux,Nantes,0,2,A,0,1,A,1.9,2.8,4.2,2,2.65,4.5,1.9,2.85,4.1,2,2.7,3.8,1.8,2.88,4.5,1.91,2.9,4,1.9,2.75,4.2,2.2,1.55,1.9,1.68,-0.5,2,1.84,-0.5,2.1,1.8,-0.5,,,,,
F1,16/04/05,Lille,Lens,2,1,H,1,1,D,1.83,2.87,4.5,1.85,3,4.4,1.8,2.9,4.7,1.75,3,4.4,1.8,3,4.33,1.8,3,4.5,1.8,2.9,4.5,2.2,1.55,1.8,1.79,-0.5,1.96,1.88,-0.5,2,1.9,-0.5,,,,,
F1,16/04/05,Marseille,Ajaccio,1,2,A,0,1,A,1.5,3.6,7.5,1.5,3.4,7,1.5,3.4,6.5,1.5,3.5,5.4,1.44,3.4,7.5,1.5,3.75,7,1.5,3.2,7,2,1.65,1.5,2.23,-0.5,2,1.84,-1,2,1.9,-1,,,,,
F1,16/04/05,Metz,Istres,2,1,H,1,0,H,1.66,3.2,5,1.8,3,4.75,1.7,3,5,1.75,3,4.4,1.6,3.2,5.5,1.67,3.2,5,1.66,3.1,5,2.2,1.55,1.7,1.88,-0.5,,,,2,1.9,-0.75,,,,,
F1,16/04/05,Nice,Caen,0,1,A,0,0,D,1.8,2.87,4.5,1.8,2.8,5.25,1.8,2.9,4.7,1.8,2.8,4.4,1.8,2.88,4.5,1.75,3,4.75,1.8,2.9,4.5,2.2,1.55,1.8,1.79,-0.5,1.76,2.08,-0.5,1.775,2.125,-0.5,,,,,
F1,16/04/05,Rennes,St Etienne,2,2,D,1,1,D,1.72,2.9,5,1.8,2.9,5,1.8,2.9,4.7,1.7,3,4.6,1.7,3,5,1.75,3,4.75,1.72,3,4.8,2,1.65,1.8,1.79,-0.5,1.74,2.1,-0.5,1.725,2.175,-0.5,,,,,
F1,16/04/05,Sochaux,Monaco,1,1,D,1,1,D,2.5,2.87,2.7,2.65,2.9,2.65,2.5,2.75,2.8,2.5,2.7,2.8,2.38,2.88,2.8,2.5,2.8,2.8,2.5,2.75,2.8,2.1,1.6,2.5,1.39,-0.5,1.74,2.1,0,1.775,2.125,0,,,,,
F1,17/04/05,Auxerre,Strasbourg,0,0,D,0,0,D,1.66,3.2,5,1.6,3.25,6,1.65,3.15,5,1.65,3.2,4.6,1.6,3.2,5.5,1.67,3.2,5,1.7,3,5,2,1.65,1.65,1.93,-0.5,1.82,2.02,-0.75,1.85,2.05,-0.75,,,,,
F1,17/04/05,Lyon,Paris SG,0,1,A,0,1,A,1.66,3.2,6,1.6,3.25,6,1.6,3.2,5.5,1.65,3.2,4.6,1.6,3.2,5.5,1.62,3.4,6,1.57,3.3,5.5,2.1,1.6,1.6,2.02,-0.5,2.06,1.78,-0.75,2.1,1.8,-0.75,,,,,
F1,22/04/05,Paris SG,Nice,3,1,H,2,0,H,1.66,3.2,5,1.65,3.05,6,1.7,3,5.25,1.6,3.2,5,1.73,2.88,5,1.67,3.2,5,1.7,3,5,2,1.65,1.7,1.91,-0.5,1.9,1.94,-0.75,1.9,1.95,-0.75,,,,,
F1,23/04/05,Ajaccio,Bordeaux,0,0,D,0,0,D,2.1,2.8,3.5,2,2.85,4,2,2.75,4,2.1,2.6,3.6,2,2.8,3.75,2.1,2.75,3.6,2,2.75,3.8,2.2,1.55,2,1.63,-0.5,1.76,2.08,-0.25,1.75,2.1,-0.25,,,,,
F1,23/04/05,Caen,Bastia,0,1,A,0,0,D,2,3,3.5,1.9,3.2,3.8,2,3,3.65,2,2.9,3.4,1.83,2.9,4.33,2,3,3.6,1.9,3.2,3.5,2.2,1.55,2,1.65,-0.5,,,,2.025,1.825,-0.5,,,,,
F1,23/04/05,Istres,Rennes,0,2,A,0,1,A,2.87,2.87,2.4,2.65,3.1,2.5,3.1,2.9,2.25,3.2,2.9,2.1,3,3,2.2,3,3,2.25,2.9,2.9,2.3,2.1,1.6,1.49,2.25,0.5,,,,1.875,1.975,0.25,,,,,
F1,23/04/05,Lens,Sochaux,3,2,H,2,0,H,1.9,3.1,3.6,2,2.9,3.85,2,2.85,3.85,1.9,2.8,4,1.91,3,3.75,1.91,2.88,4,2,2.87,3.6,2.1,1.6,,,,1.84,2,-0.5,1.85,2,-0.5,,,,,
F1,23/04/05,Monaco,Toulouse,2,1,H,0,0,D,1.57,3.25,5,1.6,3.4,5.5,1.62,3.2,5.5,1.5,3.5,5.4,1.62,3.25,5,1.62,3.2,5.5,1.57,3.3,5.5,2,1.65,1.62,2.02,-0.5,1.86,1.98,-1,1.875,1.975,-1,,,,,
F1,23/04/05,Nantes,Marseille,2,2,D,1,0,H,2.62,2.9,2.8,2.6,3,2.6,2.55,2.85,2.7,2.4,2.7,2.9,2.5,2.88,2.62,2.62,2.9,2.8,2.6,2.7,2.7,2.1,1.6,2.55,1.39,-0.5,1.72,2.12,0,1.75,2.1,0,,,,,
F1,23/04/05,St Etienne,Metz,0,0,D,0,0,D,1.8,3,4.33,1.9,2.75,4.7,1.8,3,4.5,1.8,2.9,4.2,1.8,2.88,4.5,1.85,3,4.2,1.8,2.9,4.5,2,1.65,1.8,1.8,-0.5,1.8,2.04,-0.5,1.75,2.1,-0.5,,,,,
F1,23/04/05,Strasbourg,Lille,1,2,A,0,1,A,2.6,2.87,2.62,2.55,2.95,2.7,2.6,2.75,2.75,2.7,2.7,2.6,2.5,2.88,2.62,2.6,2.75,2.75,2.5,2.62,2.9,2.2,1.55,2.6,1.36,-0.5,1.8,2.04,0,1.8,2.05,0,,,,,
F1,24/04/05,Auxerre,Lyon,0,3,A,0,2,A,2.7,2.8,2.8,2.7,2.9,2.6,2.65,2.8,2.65,2.65,2.7,2.65,2.62,2.88,2.5,2.7,2.88,2.75,2.75,2.62,2.62,2,1.65,1.36,2.6,0.5,1.86,1.98,0,1.875,1.975,0,,,,,
F1,29/04/05,Auxerre,Toulouse,3,2,H,1,0,H,1.66,3.1,5,1.75,2.85,5.5,1.65,3.1,5.25,1.75,3.1,4.2,1.73,3.2,4.33,1.7,3.1,4.75,1.72,3.1,4.5,2,1.65,1.65,1.95,-0.5,1.84,2,-0.75,1.8,2.05,-0.75,,,,,
F1,01/05/05,Monaco,Lille,2,0,H,0,0,D,1.9,2.75,4.2,2,2.9,3.9,1.95,2.9,3.9,2,2.7,3.8,1.83,3,4,1.91,2.9,4,1.9,2.87,4,2.1,1.6,1.95,1.66,-0.5,1.9,1.94,-0.5,1.9,1.95,-0.5,,,,,
F1,06/05/05,Bordeaux,Auxerre,0,0,D,0,0,D,2.25,3.1,2.87,2.3,2.9,3.1,2.3,2.9,2.95,2.2,2.7,3.2,2.25,3,2.88,2.38,2.88,2.88,2.37,2.9,2.8,2.1,1.6,2.3,1.46,-0.5,1.92,1.92,-0.25,1.9,1.95,-0.25,,,,,
F1,07/05/05,Bastia,Istres,2,0,H,0,0,D,1.4,3.75,7,1.45,3.6,7.5,1.48,3.25,7,1.45,3.6,5.8,1.4,3.6,7.5,1.36,3.8,8,1.36,4,7,1.95,1.71,1.48,2.22,-0.5,,,,,,,,,,,
F1,07/05/05,Lille,Paris SG,1,0,H,0,0,D,1.9,3.1,3.75,2.1,3,3.4,1.95,3,3.6,2,2.8,3.6,2,3,3.4,1.91,3.1,3.75,1.95,3,3.6,2.1,1.6,1.95,1.64,-0.5,1.98,1.86,-0.5,2,1.85,-0.5,,,,,
F1,07/05/05,Marseille,Caen,2,3,A,1,2,A,1.44,3.75,6.5,1.5,3.4,7,1.45,3.7,6.4,1.5,3.5,5.4,1.4,3.75,7,1.44,3.75,6.5,1.4,3.75,7,2,1.65,1.45,2.34,-0.5,1.9,1.94,-1,1.925,1.925,-1,,,,,
F1,07/05/05,Metz,Lens,1,1,D,1,0,H,2.2,2.87,3.2,2.2,2.75,3.5,2.1,2.8,3.55,2,2.8,3.6,2,3,3.4,2,2.88,3.75,2.1,2.75,3.5,2.2,1.55,2.1,1.57,-0.5,,,,1.925,1.925,-0.25,,,,,
F1,07/05/05,Nice,Nantes,0,0,D,0,0,D,2.25,2.8,3.2,2.25,2.85,3.25,2.2,2.7,3.4,2.1,2.6,3.6,2.1,2.9,3.3,2.2,2.7,3.5,2.25,2.75,3.2,2.3,1.5,2.2,1.5,-0.5,1.92,1.92,-0.25,1.925,1.925,-0.25,,,,,
F1,07/05/05,Rennes,Monaco,0,0,D,0,0,D,2.5,2.87,3,2.35,2.9,3,2.4,2.8,2.9,2.3,2.7,3,2.38,3,2.75,2.5,2.88,3,2.25,2.75,3.2,2.2,1.55,2.4,1.42,-0.5,1.74,2.1,0,1.775,2.075,0,,,,,
F1,07/05/05,Sochaux,Strasbourg,1,2,A,0,0,D,1.83,3.1,4,1.9,2.85,4.5,1.95,2.95,3.8,1.9,3,3.6,2,2.88,3.6,2,3,3.6,2.05,2.87,3.5,2.1,1.55,1.95,1.66,-0.5,2.02,1.82,-0.5,2.05,1.8,-0.5,,,,,
F1,07/05/05,Toulouse,St Etienne,0,2,A,0,1,A,2.2,2.87,3.2,2.15,2.8,3.6,2.15,2.8,3.4,2.2,2.8,3.1,2.1,2.9,3.3,2.1,2.88,3.4,2.05,2.87,3.5,2.3,1.5,2.15,1.54,-0.5,1.88,1.96,-0.25,1.925,1.925,-0.25,,,,,
F1,08/05/05,Lyon,Ajaccio,2,1,H,1,0,H,1.44,3.75,8.5,1.35,4,9,1.43,3.7,6.7,1.5,3.2,6,1.4,3.75,7,1.5,3.8,6.5,1.4,3.75,7,1.9,1.75,2.25,1.47,-1.5,1.78,2.06,-1,1.85,2,-1,,,,,
F1,14/05/05,Ajaccio,Nice,0,1,A,0,0,D,2.1,2.8,3.4,2.25,2.7,3.5,2,2.8,3.75,1.9,2.7,4.2,1.91,2.88,4,2.05,2.8,3.75,1.9,2.87,4,2.3,1.5,2,1.6,-0.5,,,,1.775,2.075,-0.25,,,,,
F1,14/05/05,Auxerre,Marseille,0,0,D,0,0,D,2.25,3,3.3,2.3,3,3,2.2,2.9,3.1,1.9,3,3.6,2.1,3,3.2,2.2,3,3.4,2.1,3,3.2,2.1,1.6,2.2,1.5,-0.5,,,,2,1.85,-0.25,,,,,
F1,14/05/05,Caen,St Etienne,2,0,H,1,0,H,2.37,2.8,2.87,2.35,2.9,3,2.3,2.8,3,2.2,2.8,3.1,2.2,3.2,2.8,2.25,3,3,2.3,3.1,2.75,2.1,1.6,2.3,1.45,-0.5,,,,1.925,1.925,-0.25,,,,,
F1,14/05/05,Istres,Toulouse,1,0,H,0,0,D,3,3,2.2,2.85,2.9,2.45,2.7,3,2.4,2.5,3.1,2.4,,,,2.88,2.88,2.38,2.8,2.87,2.4,2.2,1.55,1.42,2.4,0.5,,,,2.125,1.725,0,,,,,
F1,14/05/05,Lens,Rennes,5,2,H,2,1,H,2.25,2.87,3,2.2,2.9,3.3,2.25,3,2.9,2.2,2.8,3.1,2.2,3,3,2.25,3,3,2.3,3,2.8,2.1,1.6,2.25,1.47,-0.5,,,,1.9,2,-0.25,,,,,
F1,14/05/05,Monaco,Bastia,5,2,H,3,1,H,1.5,3.6,5.5,1.4,3.75,8.5,1.5,3.6,5.75,1.45,3.6,5.8,1.5,3.4,6,1.5,3.5,6,1.5,3.4,6,2,1.65,1.5,2.21,-0.5,,,,2,1.85,-1,,,,,
F1,14/05/05,Nantes,Lille,1,3,A,1,1,D,2.5,2.87,2.7,2.65,2.85,2.7,2.65,2.5,2.85,2.6,2.6,2.8,2.5,2.88,2.62,2.5,2.6,3,2.5,2.9,2.62,2.3,1.5,2.65,1.33,-0.5,,,,1.7,2.15,0,,,,,
F1,14/05/05,Paris SG,Sochaux,2,2,D,0,0,D,1.72,3.2,4.33,1.75,3,5,1.75,3.1,4.5,1.7,3,4.6,1.73,3.2,4.33,1.73,3.1,4.6,1.72,3.1,4.5,2.1,1.6,1.75,1.84,-0.5,,,,2,1.85,-0.75,,,,,
F1,14/05/05,Strasbourg,Metz,3,1,H,1,1,D,2.1,2.62,3.75,2.1,2.5,4.05,2.2,2.2,4.5,2.2,2.4,3.7,2,2.5,4.5,2.1,2.5,4.2,2,2.6,4.2,2.3,1.5,,,,,,,1.75,2.1,-0.25,,,,,
F1,15/05/05,Lyon,Bordeaux,5,1,H,3,1,H,1.61,3.4,6,1.6,3.2,6,1.6,3.2,5.5,1.8,3,4,1.57,3.25,5.5,1.67,3.3,5.5,1.66,3.1,5,2,1.65,1.6,2.02,-0.5,,,,2.125,1.725,-1,,,,,
F1,21/05/05,Bastia,Lens,3,1,H,2,1,H,1.9,3.2,3.5,1.9,3.3,3.7,1.9,3.2,3.7,2,2.9,3.4,1.8,3.4,3.6,1.91,3.25,3.5,1.8,3.25,3.8,2.3,1.5,1.85,1.77,-0.5,,,,1.9,1.95,-0.5,,,,,
F1,21/05/05,Bordeaux,Monaco,1,1,D,0,0,D,2.62,2.87,2.5,2.55,3.05,2.6,2.55,2.8,2.75,2.4,2.8,2.8,2.6,3,2.5,2.5,2.88,2.75,2.6,2.8,2.6,2.3,1.5,2.55,1.39,-0.5,,,,1.775,2.075,0,,,,,
F1,21/05/05,Lille,Ajaccio,0,2,A,0,1,A,1.57,3.25,5.5,1.55,3.6,5.5,1.57,3.4,5.5,1.55,3.5,4.8,1.5,3.4,6,1.57,3.4,5.5,1.57,3.3,5.5,2,1.65,1.57,2.1,-0.5,,,,1.825,2.025,-0.75,,,,,
F1,21/05/05,Marseille,Lyon,0,1,A,0,0,D,2.2,2.8,3.2,2.4,3.05,2.8,2.35,2.9,2.9,2.3,2.8,2.9,2.25,3.2,2.75,2.3,3,2.88,2.25,2.9,3,1.95,1.71,2.35,1.45,-0.5,,,,1.7,2.15,0,,,,,
F1,21/05/05,Metz,Paris SG,3,2,H,2,0,H,2.2,3,3,2.2,3,3.2,2.15,2.9,3.3,2.1,2.8,3.3,2.1,3,3.2,2.1,3,3.25,2.05,2.9,3.4,2.2,1.55,2.15,1.54,-0.5,,,,1.8,2.05,-0.25,,,,,
F1,21/05/05,Nice,Auxerre,1,0,H,1,0,H,2.4,2.87,2.8,2.5,3.1,2.65,2.45,2.9,2.8,2.4,2.8,2.8,2.25,2.88,3,2.4,3,2.75,2.37,3,2.7,2.3,1.5,2.45,1.42,-0.5,,,,1.65,2.25,0,,,,,
F1,21/05/05,Rennes,Strasbourg,4,0,H,1,0,H,1.57,3.25,5.5,1.55,3.5,5.75,1.55,3.5,5.5,1.5,3.7,5,1.5,3.4,6,1.5,3.6,6,1.5,3.4,6,2,1.65,1.55,2.1,-0.5,,,,2.075,1.775,-1,,,,,
F1,21/05/05,Sochaux,Nantes,1,0,H,1,0,H,2.25,3.2,2.75,2.3,3.2,2.8,2.4,2.9,2.85,,,,2.2,3,3,2.3,3.1,2.8,2.3,3,2.8,2.2,1.55,2.4,1.44,-0.5,,,,1.875,1.975,0,,,,,
